first_choice_weight,first_choice_weight_recovered
0.17762321010225776,0.1456312570571293
0.4355117571600188,0.4835332312486873
0.39795808478025746,0.3768777595173931
0.3168492493476764,0.42452865678651697
0.19690184405547306,0.1586998267370787
0.32147752170287325,0.2883957965444873
0.028274128618645603,0.025948827260849183
0.32616199574650134,0.3775074112349772
1.1227255070519202,0.9869083834289563
0.16388753089483118,0.21978615233943308
5.665122609502764,4.801130825863821
0.08253391888652917,0.06495146207921855
1.6808848985116958,1.7299237631686915
0.23889426340560682,0.2445824977210356
0.9217606431660096,1.0343742789301071
1.9884452297917168,2.6429602752955184
0.0396371689766923,0.03930193036974959
0.08871641927101798,0.07789806278742835
1.156137594074655,0.9486799687447683
0.28178226144011914,0.37267060498439636
10.510066647290461,8.459239441952542
1.8946843302080802,2.3052520410528516
9.030271591425413,10.0723929455795
8.13219747842794,6.92205438329068
2.8015001593688402,3.401942668853039
1.4627182965404864,1.8612600549161085
3.535509703612045,3.051086605116007
4.92103883205916,4.968630488716192
2.504401722999156,2.6880030549721305
3.657412286964444,4.226784719745369
0.07257828644833299,0.05471187693950088
0.022919338439680005,0.022785290923230315
0.4207333491288196,0.3246597280446459
1.9358902206463033,1.5899345289673674
0.12256815355752422,0.1281832436997193
1.671666173881121,1.171470093565074
2.8729632798034888,2.7044346304703524
5.793481135512768,6.699145573364307
0.08557865306885756,0.09075188294342676
1.581773015809085,1.4701669852153239
2.6902428363142303,3.0757164406054094
0.08713576685156618,0.0944357829715687
0.026773199626554584,0.025864046021194367
0.13675907980443566,0.1407553290703976
10.34095081405384,9.316783798629851
0.7612115710515911,0.6141474159707268
0.15607966918247707,0.15073219638504087
3.0811892336046336,2.295401096276788
1.727616531745963,2.372037028745915
0.4538144141808387,0.5456795480377868
1.4301090911793934,1.1322733518293644
0.033556630766459726,0.033380163161750055
0.7376465080797279,0.7136517283695083
0.35295574643790445,0.2987800214219574
0.09698278405094507,0.16072980097081768
4.141315944600372,4.563005557094329
7.404682380921611,6.473255730804817
0.20001690614034523,0.16230990436137338
11.031305111292946,8.07713800648238
5.950701672808063,6.297439527626392
0.08951566105952116,0.08189319000964027
2.3172836047698446,4.845725265433377
0.4295493371072569,0.39130576824026764
1.320705978945131,1.1537742247451037
0.16791185993605492,0.1638748376722572
4.240228208800377,3.829695153196603
0.03182431448180864,0.05822221635735959
2.3052353629171187,2.1292318302546613
6.910363147385656,7.198782730297601
8.661614496262011,8.727106269085901
0.07190730541714849,0.11051938773647171
1.2541298279308328,0.898723386082182
0.5552330857603399,0.6472605700150026
6.331424161006645,5.493003338490445
3.1429396795971076,2.659109378348232
0.10046423217998143,0.11668388777431206
0.06547701381110976,0.07849043521874122
0.3191563942011292,0.28858543431445893
0.07124150167985478,0.06426233169968015
7.565066581745205,6.7991307675059955
1.1903742173997436,0.9863290494446786
0.7192350558654773,0.9279529704329312
0.07957999686050037,0.06920309642585504
0.38425248767293907,0.3570618652313725
0.6620203955593887,0.6007474779611339
4.443966466584492,6.781212267274362
1.5556045620784695,1.2817178339644484
1.2325693774412663,1.567680086906828
2.93122170362731,2.2493044077976987
1.6262020412516802,1.5932376171527827
0.29453212418107666,0.4622210673053493
0.8671537999041482,1.0811625601401078
10.72469663612015,5.315560812765586
0.030167172026174936,0.04759437930554704
5.246285276445466,4.394576025845874
3.639786236900636,3.3274083694806724
5.8979046579335765,8.472597087059075
2.378314905785402,3.0690546697301735
0.22471547419101015,0.2024359653734214
3.8931024926178623,2.827971475316873
7.695448819325679,9.585337850173559
2.8585504500024017,3.0230646845155684
1.564286984293426,1.4390616228232032
0.12049808520836891,0.11353486139233662
1.9463075427511594,1.8120483562974177
0.20317292827971647,0.2210065477717281
2.7177057396362425,2.331365115494137
7.372948075185582,7.271664826849922
1.039599026153604,1.4023416718667199
3.9304610556212336,3.5104551958360237
0.7854006684698627,0.9378100606994211
4.1609429987526925,5.776338817155127
0.28809842149142684,0.1781123604217917
0.6967607667252617,0.7423441234106707
0.04850353216422255,0.05717628525433448
0.05404604005034956,0.07966224082707214
2.1194468809459406,1.9427373215015389
2.5173109825129694,2.352078853971313
0.9616659959821843,1.0767592693823491
0.18779817095292917,0.17108193576293335
0.31001103722499534,0.22510449198452728
0.7146925333973936,0.8077066244483244
0.05046136922259008,0.036551896647192585
0.46955213490074893,0.7566522598112996
0.025904954849234406,0.027140624155085814
3.005426043041936,2.623608035273759
0.02796846527333805,0.03087732861136033
2.0750039855272138,1.9340329703189105
0.03536682459883348,0.0344565056829547
0.0952801299342655,0.10781534497361416
0.061267086345943945,0.050343871305592425
3.189926305360516,3.3486830383675117
1.1629184408861606,2.319180119536822
1.5212753483467416,1.5621831912872128
1.9567715373588488,2.4305443292041575
0.031152585648524477,0.02606224887674186
1.4959447877501577,1.309798107336541
0.4727536147126779,0.4513739064613925
0.036113327212152546,0.027374308317547
0.5160565545732914,0.567184848170562
0.023703577248715243,0.024065341615376577
0.26749201466108236,0.39609953846214124
1.7370915536825409,2.095673315627344
0.04300566456755332,0.020323399602504573
3.9492520697780997,4.667006233990786
2.9607180334513505,3.1974582904948483
2.491547678358848,2.9529873429249234
0.3430081422718703,0.44226708062231396
1.290762088331492,1.6972222727122586
0.41782841206204907,0.3879596410008072
0.8254341176802216,0.8312550958684664
4.2202898674441265,3.651130000179782
5.924254152237764,5.918836493947128
1.8046369959270003,1.9012570801491453
0.9386904821742308,0.7818220425503724
0.05840019295258598,0.059194976691369285
0.292374389098537,0.30259559550835186
0.06798902731929748,0.05417583529479061
2.390680467538034,2.3310948377334846
0.06735362036656684,0.08485229042570833
1.8743571073261087,2.3119225535414634
1.775425871159252,2.0315114055591197
7.341327187133033,5.638146485562328
0.271511859221258,0.29859990214660964
1.3131662882789772,1.7155085413074869
1.328281710120964,2.268251759217498
0.22994794882786104,0.3977307310987938
1.0211632612072672,1.0917047944767087
0.03216467834408656,0.02983676427033347
2.153297157492741,1.8665853942636061
1.0520429606758297,1.014935547153755
0.765999049914725,0.7474753972613443
0.11845723393171971,0.09358204835345586
0.5479314933682521,0.5560697270243313
0.06992529820412216,0.11414309937467532
2.1082624899879363,2.003627787138325
0.2462584606913487,0.20145217755345485
0.04129280052294084,0.03138024032146835
2.086041215536023,1.7342742912073186
1.7657768406650018,2.3040213349686116
0.1425695398352774,0.18532331511095074
0.016195426313385303,0.024597218848830187
0.02215684219313242,0.014586102249246044
8.807542195292584,6.370561731043546
0.35801898474440086,0.7217060579020018
2.097127326013607,1.618256123080566
0.09113215437170247,0.09423637362044651
0.5968572848857022,0.45460943670533616
10.132750658279273,15.434390948857763
0.15480901386911583,0.11475924021672534
0.11545001610209062,0.1228868172228263
1.6533550848745204,1.2292933827050805
1.8642618504668005,1.6748062005699393
0.26352188917088126,0.20808035702592692
