first_choice_weight,first_choice_weight_recovered
0.43851873125120033,0.44948499190008434
0.16256408544517936,0.3508219743961807
1.4627182965404864,1.7369868468290472
0.8618447111796015,0.8711637431371861
4.92103883205916,3.9138502800876944
0.11545001610209062,0.10355857975671577
0.6046976657720673,0.530345546827854
4.809032081645183,4.5854353125138525
10.42522296671111,7.602048593046816
11.209765343102703,10.233168298200345
0.2425530727148392,0.26263079974696374
0.292374389098537,0.34334574015778124
1.7087956529933859,1.3362577126780057
3.2215747649678725,3.717453466669715
4.655798043098343,3.2306665872349587
0.8408783968901469,0.9581991619098238
1.9672823716043266,1.8691778396945926
0.15607966918247707,0.1874611655222275
0.07190730541714849,0.07206334659766424
0.0961283155803149,0.08225228907251218
3.764669150764372,3.935173772739236
0.06486124695445628,0.06399648288373745
7.278424366719924,5.630593838626789
1.5469623361820568,2.1479794027799133
0.08480883517239879,0.09216538832899739
0.21454780104429746,0.24656706117975552
1.0709414463113447,0.9207741147126605
0.5091873486249925,0.4969467402682856
1.844207228031428,1.509286338380401
1.2325693774412663,1.1474156556810065
0.6328183220570718,0.7144601389913868
9.8471481467548,8.708266628849934
10.94296679243561,9.901226012320382
0.02166035075144473,0.012114570958407348
9.450804812495646,7.739852656243192
0.765999049914725,0.6737434321515364
0.019092274063509065,0.009624832296200148
2.6360104292832456,2.707967943476512
2.1875967666527014,2.0701125135728473
2.6765983533961157,1.8854890643551812
0.2838746946622176,0.25001406129304216
10.72469663612015,11.508224810946418
10.009515987515227,9.204382583021705
2.086041215536023,1.6538181819026623
2.8585504500024017,3.392160395349963
3.1274062358857053,4.437175006460363
0.03573845167282139,0.03477110265353919
7.597488247523623,7.124883677627599
0.12895701196847667,0.11079599342725789
3.728629507552927,3.447214945765826
1.1426747140956248,1.2976068071007787
4.02516655849042,3.6045536275973036
2.7454018719963647,2.0351175880717367
5.2701863082200004,6.975043278428111
3.3507981877688744,2.9570774211840187
0.47921116531128527,0.7189333383026498
9.887532841582933,6.102440859152212
0.0514647117667952,0.06520573768780893
1.5212753483467416,1.3104371357192304
0.6287356370175092,0.4527512563061621
9.105549570951128,7.582743609190289
5.8979046579335765,8.200316698936726
0.7423102222632337,0.8751497364352514
10.638410560378004,11.320702775835706
8.097884458496653,13.315159259443643
2.4155723677004084,1.7554349408324232
0.3735733047710327,0.3547978419751836
0.042141980986406195,0.03383477579254669
0.8565627372444649,0.8298028112642026
0.05618797744262018,0.047303163947907935
0.23528156316670773,0.37272117616101075
5.3424345328742575,4.236103219425467
8.34063017631262,5.90630471489531
8.992827532049388,9.397933194267214
6.940429946101625,5.160605992675457
4.260244985690117,3.7473873348028133
0.020226153731222548,0.014294473342206794
0.031152585648524477,0.03716915492224243
1.9990975902491697,2.0023093707744843
2.491547678358848,3.1282401703875657
1.7370915536825409,1.920650639653405
0.6410499929876159,0.9281989852014526
8.235864361988584,8.871831314075907
0.038037229732936474,0.043341298999935954
0.09784357252249094,0.11428828503844966
0.6705670745921125,0.6803771695036682
0.09698278405094507,0.10922596394382411
2.1194468809459406,1.9836003646183198
0.7805122979569348,0.9623682519305229
0.6879364713647768,0.7875102820178049
0.055108337147435835,0.047075172798882896
1.4545084861415034,1.0591418921947862
0.04388404875166619,0.050535896280059306
0.02396990686847152,0.03985464804845526
1.0583113218102493,0.9357858164443094
0.08557865306885756,0.10009079021719039
5.175123469600738,7.246727453350012
0.20960957505339048,0.2325036950348111
0.25381086894137234,0.1273668209014545
3.80099861646517,4.367828613764257
7.827698292988503,7.973295538389492
3.433734670465317,3.0607577749852135
0.4727536147126779,0.4130038653836512
0.044328815833224434,0.08575402876381646
0.032508070332333834,0.024376853090593474
0.21289106930272225,0.1842409474216427
0.5814304789215125,0.5894569024921031
0.04344300666305214,0.033017742502890225
9.968716384989138,8.533940047160504
0.7952539759323648,1.1261958048790002
0.4265937337785682,0.4618322255532749
4.4025794110089596,6.130944829123169
0.018871980983517986,0.02302742493436361
0.08792313305353597,0.123595839134786
4.570078015734395,3.8988523126021843
2.663011588160244,3.286427322745568
0.08178701057191075,0.06387966040770808
3.837619766212507,3.8986009636833665
9.489830793705524,6.571225009551508
7.436530429552814,9.476309988070055
0.6246749254654154,0.6433611717449428
1.775425871159252,1.5530251998076265
2.4030995597675937,2.759680559806225
0.016195426313385303,0.025815641844883226
1.015078889914445,0.7336515715904838
3.0811892336046336,3.4731409251770007
1.608307284727226,1.5557646159434608
0.2500109005099332,0.296127615472269
0.08253391888652917,0.10416438794013672
0.40637522768167467,0.5067269805689684
1.2541298279308328,1.4092953721306467
1.8542119450800942,1.8666872783743402
4.831261775523389,6.966309201173578
1.1765795923071047,1.002775084333229
0.4207333491288196,0.3239481355111085
3.9492520697780997,4.91397829851161
0.025620808221006933,0.028187875407057784
2.5563719485222918,2.4732034913857563
9.928055462131482,13.695859052316957
5.415506245601124,6.381396672226723
5.198754130547824,5.919546001843909
0.12572876876610267,0.16540474281072495
0.03536682459883348,0.03408180397836347
0.9217606431660096,1.0594461279101155
2.378314905785402,2.607038571367917
0.050960982791160514,0.05021787878131231
0.16791185993605492,0.17639385657950557
0.06068451928981049,0.05165867507520097
7.861054912879664,8.220279429271105
8.270663738640023,11.455922000066249
11.254754309298884,10.403953878623511
0.04802409414474692,0.07154621389477814
1.6352114485009748,1.8011133608024166
0.22471547419101015,0.1775262474734643
0.6166190442776904,0.5552706401916944
0.07325447693037798,0.05569905395211033
3.3018425736302386,3.571968044946082
0.7854006684698627,0.7284352053504264
0.06010657575445208,0.07267983602963345
10.681480991395745,8.65329049387665
6.138603622565493,4.461298285248571
0.6967607667252617,0.5569569294711064
0.1485842826096118,0.15148136362371956
0.3191563942011292,0.4294204193145162
8.661614496262011,7.473145541890007
4.121766101406932,4.890318800975399
4.320768398991114,3.978226515528353
0.5738425845883617,0.3843182264910431
0.06798902731929748,0.06407318111005689
10.257247105198086,11.549287860910278
0.92737541198194,0.9260145164958636
0.17201820340548632,0.15818210870499894
4.1609429987526925,4.154461278983693
2.8874366167672227,2.8684188536001005
5.539142778325815,4.998138986087473
2.8729632798034888,2.837132499321964
0.10404920937900852,0.06737819734969398
9.76679103175195,9.517922614159467
0.039232022485306675,0.027577510848471383
2.8299055022602913,2.9814631409466563
0.07058084322858668,0.09258244938681218
8.553495855209999,10.725992390491873
0.05840019295258598,0.03379365874491284
0.07601198175112493,0.12597116310513246
0.9106160628950913,1.0743965600754426
0.2694956910896037,0.12579521035921734
6.303573365346158,6.098198835852608
7.500569059842947,8.40374238398328
0.5479314933682521,0.7223702722646437
1.573009752255396,1.7802438952885526
5.391057047937299,6.482164936743722
1.487579786888351,1.3890013039527402
0.7056791869086955,0.5589575710843504
0.5589141760257716,0.504639506337508
2.053075477093966,2.0555964073718225
0.1425695398352774,0.14155434412171866
5.819441427067433,4.921520773959835
0.32147752170287325,0.3950753037325208
0.030167172026174936,0.030588968953628674
9.56828573103018,12.316500451318559
2.8015001593688402,3.938347646419334
0.11153958789345444,0.13488322856541252
4.361514056337256,5.637694375084937
3.285657102405799,3.499880700052418
0.6577812182537421,0.4898546296728593
0.231714505960972,0.25924116787587637
10.510066647290461,10.458610053336352
6.248177975375908,3.9103182280045403
5.2941780114654415,5.8357449020777885
4.786887689621424,6.19617938865136
1.290762088331492,1.3362097154764825
1.2469083704494348,0.9912940271895846
1.2833651906572077,1.2060355310133832
0.02796846527333805,0.03676695221407291
0.18048227668280367,0.11559066794221245
9.41191266509338,12.36134685403006
0.2902298430596109,0.2670063925217107
3.692877834198386,4.272805710777163
1.8642618504668005,1.3955391141274383
11.120236899736984,13.380564583233614
0.37094251745790013,0.3853306162288548
2.440679873983282,2.3752657747197117
0.25190491370990753,0.18916578255273758
0.5407100932851714,0.6883083678282945
0.13114731384983583,0.15345249125927157
0.08104574352861266,0.10326060852333122
0.43252198538508313,0.5052365955827299
10.768057885962536,10.075574393946429
0.0919494778079112,0.13249198931665357
1.3512265255816807,1.2239690140198303
1.4382040273455692,2.4957651737429885
0.8102269511132487,0.7524337998173638
0.23889426340560682,0.1806529515839573
0.08871641927101798,0.11063166386269237
0.9050860224067604,1.1183615063109504
0.9733283055089795,0.9342282061727545
2.1082624899879363,1.6761076063856024
0.21789351030962187,0.2312336555532949
3.367250519973792,2.7178556323692677
0.030492713993073704,0.01737530438488735
0.3631426067299923,0.43121778771806585
11.299893639530389,10.787531226709673
2.990461296198668,2.8188666976631174
2.3172836047698446,2.9163030054510837
9.296035555290077,6.686900311727674
1.4959447877501577,1.3117897870444761
0.04522962560728709,0.022118852970305504
0.28178226144011914,0.28568551502670564
0.03687291451246567,0.06160430113807274
7.995668450992784,8.142695290737079
8.446504221164751,11.600763167206921
0.2112450123375731,0.2904879400372522
0.9330186531882076,1.422979901624319
0.15480901386911583,0.1895352756559214
0.016783101972092495,0.013542949263928128
0.05248462437230551,0.06467199879996507
3.604746441232247,5.670743632181773
0.7612115710515911,0.8512391985644814
0.09958425899785285,0.08534614713000767
3.3344128983783596,3.6082583847886824
3.0355428034315985,3.2110148232908022
1.9463075427511594,2.3323639109023975
3.518374794278746,3.917418670123109
0.2735405812810474,0.2159745956530451
0.44764365969418046,0.45369031826363015
1.504348950521093,2.329110628952021
2.60923780174421,3.3032992396537937
0.6126236861347095,0.3555400811527147
0.09871071833602682,0.17265874724711408
6.850555103874098,8.464283870903822
0.19690184405547306,0.1645457326289209
1.2686773337991153,1.4227502387035944
0.35547985339284055,0.42012139140149024
1.6262020412516802,2.1926094339762554
0.5335681793657947,0.6779936148367599
2.9459391047909906,2.2136437663658035
3.0204531428962262,3.3069812576410915
10.467573172763826,10.719606378427754
0.06185430646598474,0.09189091819692655
1.20430335739498,1.1057143785647798
1.9049166247095561,1.6962563296287594
1.8743571073261087,2.45826272265836
1.5905769252162005,1.777997932691127
6.27582473681926,6.652000078280865
5.871652899016651,4.160143860243743
0.32852547845069086,0.3823480019418706
2.5432959049637502,3.067402003103208
3.58733224022297,5.069416846804909
1.8844978792338805,2.1407188827585397
0.28598006005851384,0.19966772803337565
0.17340543970113734,0.16568768739644069
3.9117446088710475,3.8329357113227935
0.07124150167985478,0.03912941462106177
0.41206866109647344,0.3717889448969894
0.18192612743946673,0.17110498895584306
0.7192350558654773,0.8720261766592221
3.9681178888172086,3.855813057373461
0.03216467834408656,0.026451579144350597
0.05404604005034956,0.05212534257382879
0.5057814255704046,0.4580179570527481
5.614447224766034,4.57163207143895
0.40355318855396205,0.3390162812137968
0.029524771633894744,0.05475186913760401
0.8995839962406638,0.9424253036059804
0.174801986268488,0.21499952871999695
1.0773034565689144,1.2864332740650435
3.318094433065754,3.613053198482301
6.880404971364859,6.977338628433474
7.532760295423687,6.8516119959620365
0.8052100815991768,0.7970270369458441
6.970605682360861,9.478948876070913
0.3405580942765901,0.4023149280114549
0.1535469906876937,0.08906084616118219
0.6451991698433679,0.8719739177405994
1.3823325783710967,2.2954752253390374
0.5776261487867975,0.7161573080998748
5.151582386474706,4.933580733657688
0.10496191607691974,0.09935678691160886
6.5867286798595135,11.29337127726567
1.3131662882789772,0.9576144851958422
0.5265050501386731,0.6783289187829268
0.7101739440729763,0.6700904961999524
7.309819392250124,6.090856296853711
0.38968673122913444,0.3006639926321968
0.9161742317006586,0.8166454797564016
8.375797926929346,8.404050355844515
5.128130609310156,4.713976605322375
9.647280431629111,9.620974537848822
0.33812264723393065,0.2916443415235377
0.35295574643790445,0.2809669077980465
2.9019706639375267,2.141858617390135
4.102293225988508,5.137465795734623
2.6902428363142303,2.441582685699687
4.141315944600372,3.6249608843996
0.35801898474440086,0.8002165853091661
3.46738472926624,3.530255415876522
0.08404479665905995,0.076970706955979
0.08635428526904128,0.10734552761961104
7.79445970770753,6.037098770374181
6.673712870617667,5.9204315266061815
0.9674825069961244,1.294529370600674
8.30558556193647,5.420830343955739
0.14375596488305778,0.1378693480314018
0.2755819197261575,0.3472010482442757
5.665122609502764,8.503031609313368
4.853577033925062,5.11317302812197
2.7733328152707744,2.7133826187673935
0.40074749954363453,0.49876086521144614
7.000890671695431,6.455849818131011
0.14022115746416453,0.1102173289254729
10.0504546478408,18.337633229736856
4.200429715549372,3.3529808397112655
0.3238126995653171,0.46083328882561614
0.22819262929296763,0.18984380168777787
1.276003650926815,1.4335341511926636
4.180647507623565,3.2185040939715632
9.373153984076085,6.548450828974911
0.3788815425947548,0.30954729855285085
0.01698289852456568,0.02061216784113905
0.38696166002711857,0.24431963827019773
0.8254341176802216,0.7743325172021649
0.5195200087855412,0.3948452364337044
0.09443819010071627,0.05726464767065942
7.761338822661373,6.303769692545557
0.4355117571600188,0.4072060121895786
0.14495060613413158,0.18524086003126355
1.1903742173997436,0.8134549589761353
3.675109409703131,3.2205042310957
0.1573590037977437,0.11601966233586881
0.1344908392020238,0.17601675567926162
0.10867975277083777,0.12259973868599744
0.020695145794889347,0.016931346531311772
1.690145949618554,1.3670824905010899
0.8305557198581776,0.7414518519006237
5.977247511172114,5.239961262391324
1.4060517374921644,1.3064693762879767
2.257563056439249,2.923395449375239
3.535509703612045,4.236508277619845
0.18929059914245244,0.14812169163404165
0.4890352088685525,0.5473859017255098
4.720963707059414,4.509252379418092
7.565066581745205,7.6453893266654545
0.3309032161289683,0.3192212068176002
0.8941098707486415,0.8493695573703622
0.37621962206516735,0.2703564975443566
9.067845484426373,8.764283680157735
0.27970269676545456,0.25321480459874557
0.39795808478025746,0.3941272245776641
0.024783904380832767,0.029249772804845295
0.11348076627280618,0.13843828819222218
0.022919338439680005,0.021219674228681238
4.591383703319981,4.629383172114208
0.026191722735595384,0.033693321588959824
0.04754861185927004,0.03744507195832134
0.03320402485756532,0.026237154983311608
6.057477858055547,5.435066988110897
2.341537558312602,2.3491731556303748
1.1493897279625798,0.9997086009771096
6.64461242337524,7.6342819298861855
0.10314312606422853,0.08747415137521154
1.045805569634383,1.8114093735498504
0.166561369509467,0.18787241822745798
0.4149402084517553,0.4041636028598698
0.018437745232096063,0.013790007370411092
4.464781260899663,4.378140897033547
7.123129494422186,7.646381097495729
0.4824674011804963,0.4790592845751203
9.72681786224363,11.63803401392778
2.9755586952138118,2.4932987630299146
10.091532744869617,10.872424800413832
3.569988201077396,3.8174719423124257
10.383015642443091,8.423806959212273
0.36832718712956164,0.3217115685500395
0.6369230756043962,0.5375931118476593
0.13905911016588937,0.1229510339219849
0.03182431448180864,0.027009461218028587
3.5013091447803335,3.850717513932747
0.20001690614034523,0.13530351731219942
1.9358902206463033,2.3910263356692996
8.589409712440728,10.695172570343178
4.943698987382145,6.280232916349343
0.6086499244631779,0.4245322753064873
4.063577408614901,4.201747828108744
1.8946843302080802,2.3933430069629615
0.18484271852943254,0.18674405879674644
9.181349767907108,9.922773810791105
0.20637034021327427,0.2653965433703337
0.1790479878124109,0.16421549684462386
0.10588128483450827,0.1284427961957249
0.7012081612409228,0.8026512324119635
0.015813250811374434,0.03283506762400128
3.1741995017055262,3.6351203115118285
0.24439991488032772,0.22188410036298808
0.9616659959821843,0.910996818818645
1.915194927642854,2.0545232104539077
2.9607180334513505,2.356859565336234
1.1095879587875026,0.8676719939759374
4.764828337388314,4.7886615944768325
3.1429396795971076,3.007240496198916
0.11644526889490368,0.15280753283890558
8.063692173893335,8.851047599891968
6.084419895880864,5.395383145839047
2.0750039855272138,2.119319791854398
8.517707220491152,7.87536740561784
1.320705978945131,1.2516278168735493
4.677436106217297,4.115560119860755
0.8460796904880251,0.9851939032647676
5.058308404272981,5.162138088184751
0.07393590916981985,0.06066220038536299
0.05784045088037546,0.04536581919568666
6.3874334572413165,6.595989570960975
0.021907424405929354,0.056127254194685866
2.703945232899677,2.7573629949483878
0.08713576685156618,0.11042270984432676
2.097127326013607,2.6475234808949075
1.9567715373588488,2.1104449550701547
0.22644849009480764,0.19577323665475024
1.479253801809369,1.544760290178461
2.759337893088544,2.836916644180094
3.874534470516948,5.861598823241468
0.790314525730146,0.6645044244308824
1.529797877707543,1.3336958019338727
1.305662500825543,1.60059627519221
1.0272779935638996,1.5169521336620897
0.3430081422718703,0.2541497495732162
5.318260661151863,5.445995067400163
2.176113344763087,1.8864151468855364
5.589251541699016,5.993252503614754
0.05046136922259008,0.08148666608827229
0.8832448689241503,0.7186873748234318
0.2655007679422966,0.3111930168567065
0.32616199574650134,0.32933698317436827
0.11446186208281646,0.10199481461526043
0.06927483489542098,0.04010085902890053
6.615617795810126,5.525773334307005
0.023439718199188758,0.026971477377186952
11.164926339971391,8.780763797487669
0.017594219818850138,0.011675494958956109
3.4170119688935356,3.1481340544446557
1.2981944796805172,1.3341632019715655
5.514229133591311,4.270685333769524
2.478748659500249,2.179460001385838
0.25960098957240646,0.371396511119625
0.01638938127437956,0.014408265436207516
4.966446029684762,5.48461873127195
0.057285186717887196,0.05593954670115138
0.029844531481224068,0.032086778186790496
0.20317292827971647,0.1954112532046253
3.8931024926178623,4.016362037010023
4.443966466584492,7.671988434912575
1.662489620826865,2.1929782222993364
0.036491473893602355,0.047190913354848
0.05953322633764143,0.06379167811212252
0.022662781300283732,0.015694499313533356
0.03148695734543395,0.03233306513544324
0.6662823151716276,0.7014018852629741
1.328281710120964,1.222902322762879
0.5626155813013047,0.7149950933115271
0.01953929304995884,0.01982175477257507
0.06425031340472447,0.047301745320808206
0.14615350904451985,0.14062571748457572
0.20158977042332937,0.21158591332112378
6.500691331157278,8.91966814787223
0.18337959101106435,0.19679808620047587
0.02117316530802121,0.032306794568382376
0.6007668168742232,0.7007766725781014
0.04898695220151715,0.03573047296579865
0.06862942173916478,0.07695156362781089
0.31227663796060545,0.32343131087583077
1.6533550848745204,1.661737767645868
5.845498585255984,6.250329929496498
1.183460155709758,0.8541941100128078
0.28809842149142684,0.38074640481564825
0.13225403587821896,0.119553985614518
1.824332708611711,3.1736173607995912
0.5852556660709834,0.6231512304755166
10.174108768522188,11.213930120780205
1.1697323972277422,0.8589033938875623
0.0952801299342655,0.1095114091408026
0.03391235154595465,0.07257951362268018
6.415592561231272,6.264586938170729
0.24812876940670128,0.2860498085594404
2.9165656248689054,2.754731271337172
1.3981079629663133,1.7269164140769924
3.253484456594899,2.4853376346249183
4.485677236044869,4.289271272113271
0.12256815355752422,0.14155274776627597
0.13562100788246007,0.18627676011829467
0.18779817095292917,0.2003991394899004
1.7466098404754677,2.1873117537592064
2.504401722999156,2.8195457882208546
0.026773199626554584,0.04634446044207061
0.5700796955463454,0.7809520276001554
0.1599439005796612,0.18883295432941735
9.686981119786415,12.121051282074328
2.3537436352020458,2.56719162818257
0.0470770591543041,0.051057138262914144
5.035211144729841,3.9398831502871254
8.807542195292584,8.119801754446772
2.4533149451906824,2.5827439783570387
0.4956773541864859,0.5689180037876753
6.193188856845689,5.056552526516761
8.770869621531634,8.798101667951068
0.6535646860655374,0.5958458142622218
0.13675907980443566,0.13015740674844042
1.470966686796227,1.3184770823259446
0.1762078930284093,0.20703371021815814
0.7469984822475685,0.643819823291376
10.595484952445304,14.261923430211372
0.02423872552989822,0.028816663573266333
8.029620284518781,7.1872454953572955
2.2107151505535962,2.927644186417808
8.918327478309044,7.431228363575143
0.33329527747983,0.24798753712054297
0.06735362036656684,0.08258951370918793
0.09360245923135678,0.0736057113596319
1.116140625123278,1.387890878899328
2.1646802004623478,2.548654313604444
1.358947799645131,1.3124231280778051
3.1119368211068172,2.342160031705037
6.761652221154448,9.18920479356587
0.0388303328516574,0.026625616707492538
1.6442624119744407,1.8405401909035601
8.625449142455805,12.131854451747506
4.240228208800377,3.9763839877440468
9.528990976903748,6.918790917558235
3.9870587507808777,5.126844475553918
0.9443910146798002,1.2231732629686944
0.0264811311894278,0.028030393362058495
0.2576588463706011,0.31411492690616166
0.9501203667957911,0.6009480989029304
0.3605732119520833,0.35538623838009326
0.17064022766061315,0.15857099774237587
6.443855039188319,8.941224406972397
0.44458460301842095,0.6396009247508405
0.9970067370226504,0.7174288560449225
1.2397215980876097,1.1918261657352014
0.12466777264551632,0.15559536613185518
0.07257828644833299,0.0445034696889492
0.04850353216422255,0.059168659559938344
0.02317831135145161,0.021210326962982393
0.19230511922724164,0.19317602465981737
1.8046369959270003,1.2036137847743835
7.468492546989775,9.683973052637242
4.006074894279096,2.9632168699853136
1.3902016236809034,2.1515671821561706
0.3479523211493203,0.3604759094406217
0.4295493371072569,0.4173745913504568
2.0421838549010944,1.923273990235375
2.93122170362731,3.2133670939630568
2.5302756464790046,2.0567972799059984
0.38425248767293907,0.3434063167066857
0.12049808520836891,0.14362164089314144
5.924254152237764,5.820148002695819
0.5443108135319532,0.5731192891438666
0.0396371689766923,0.03699202799603535
8.88127076787624,8.77902436017815
6.030635310641868,5.153534184906241
0.4569262726353223,0.47257450122590533
0.9386904821742308,1.5006741368390952
0.01976605221130494,0.02191588721452008
0.22299352475775558,0.2092074107041528
10.299028096419672,14.072244496470425
1.4220521593299993,1.6892296958983795
3.2374968493425778,3.712867424260375
0.037257671982968886,0.06663911595966042
0.39242777583378047,0.4944507037569993
7.372948075185582,6.852907734951063
0.24071787516026621,0.21652852421017138
1.0646107759346266,0.8745122736971518
2.6225956461577846,2.3417964065820627
0.1863155613301206,0.20629535936063215
3.065910639818238,2.2199883771934044
6.359377424513121,8.467945097266885
0.3657272410474424,0.40430647079297777
0.8002191256026112,0.6759297176584451
8.734324382952707,8.63638031048126
5.3666999028535045,5.307002917982367
0.05457503472505751,0.04693319212693057
3.4843125309752105,3.0151454084487086
2.3660026897628246,3.0751141200587724
10.34095081405384,11.903341402699732
0.1379050991199878,0.14453992545304373
1.1973219077203767,1.1228294079242873
10.899019192177809,9.839149426612172
1.039599026153604,0.9307509598228877
10.552703777764616,14.53194867683167
0.11947402817924825,0.08162829429381456
1.135992424395075,1.5810043055851444
0.22128258518921928,0.1915065794786355
0.7708115940482615,1.05299179093534
0.02045952992525599,0.025507647084197522
0.06547701381110976,0.05468423638881251
5.464681911715296,5.467234282034386
0.7330072367798462,0.6433542431961914
2.2932393683352523,3.963860135316336
0.1586470650779375,0.17048935809550092
10.811565133124908,10.333224754893266
0.5663373911788544,0.5254238012494316
9.607715425784875,10.96917528711268
0.02889381169050312,0.024175746458638247
3.2057179884656923,2.647590211122786
0.30775915073250776,0.4850021688926339
5.639737486098793,4.248335668216672
0.04004579608416426,0.12490924386237451
6.702919446274337,5.8402133091967965
3.7466132173458475,4.132451435889239
10.85521877060111,6.92348560810273
9.030271591425413,7.949960662506114
2.153297157492741,2.2526423996037566
0.2334923581734575,0.2663170286447588
0.10046423217998143,0.06703849758344299
6.003891959507339,5.779471704776885
10.132750658279273,10.619818821756036
2.2223504674068812,1.6870301578857196
0.25572882636552896,0.136409954923999
0.46955213490074893,0.5674064634167407
0.8152698416695925,0.9090072250464076
1.7948557889400778,1.5762651699888455
0.12787334582506418,0.2002575138119436
4.34110139035564,4.1668353205849975
0.46320335564120646,0.5639171749905351
0.3951848686577519,0.3765949830265609
0.1652199427387851,0.05951308180720117
0.02920787187108188,0.027946981273520338
5.741849999776006,4.0062425180439485
0.05564597533522622,0.046439146277039066
0.26352188917088126,0.2959872287832554
0.03463322572991344,0.047415030393745256
0.4415429867495538,0.3900193811442155
4.742853763486356,4.235304769045412
11.07569662303291,11.955556364228569
5.440047773949165,4.387020520366682
4.044333983162884,3.8771709046360527
4.989280225286977,6.071693114519028
0.021415603571538298,0.017962939022823667
0.4538144141808387,0.4150638096759302
6.732232459757243,5.468685846762745
0.47597326404909435,0.5842268967117236
7.247141787421355,9.139505793507329
7.031285230322347,5.580122270714124
0.5300268103256609,0.6586740174928546
0.023703577248715243,0.027415688575405585
5.690602879421652,6.02011751107038
0.31001103722499534,0.23027554262444158
1.009024758965709,0.8389830698456677
0.10224362762468127,0.10071560844053097
0.5126123631206929,0.8270887655363836
4.875978120125398,4.554354515854359
0.1510486530029274,0.12901532567037394
0.04477733303403025,0.03462459184197379
2.7315245535072377,2.6076660992057956
0.07671470709307948,0.06250961199183955
0.30552091199001497,0.27772199453643265
0.1077401640810887,0.14399641821437037
3.189926305360516,3.674044652019062
0.10962615992276564,0.05967877682056966
2.4280990770430684,2.990344926290451
7.061789675144546,6.444640566420075
0.04996584411910212,0.03131820341096251
0.0417155901296486,0.05859992297479175
6.791179041231056,7.524723511589892
1.7657768406650018,2.760579979848654
7.928123597554741,8.556864825685908
0.5968572848857022,0.7147812032001981
0.7564490529115285,0.6589051655287935
0.29888742095898124,0.34646262196967276
0.04947438067121598,0.054487984408230286
1.9884452297917168,2.3233364849966485
0.025060302031685324,0.0316436451878847
1.0030007480016871,1.0004849848251984
0.6493707021174605,0.5379394667476688
0.016003387885836384,0.015050837668231355
1.3667058066191045,1.4895223297282125
0.5371292445062864,0.5066098031956981
11.031305111292946,9.571390285156978
0.04300566456755332,0.04005015358151073
0.5023945087274682,0.5457631995087523
0.3357017314497811,0.23431041876251746
0.08328650276577249,0.09153449015277683
0.024510051807820402,0.044332713141055066
0.04087358779246264,0.05057703283719413
0.05673437176070111,0.047225967743825946
0.15229355266077452,0.1513478467133038
2.390680467538034,2.258136146896634
0.48574205461856407,0.4048617939195255
0.025904954849234406,0.030291737001698852
0.728392305770361,0.9134285124539571
7.092404323751896,6.614821944753109
0.027665560601414816,0.01970323695782998
6.220632781627462,6.716096929785588
0.7517113912745976,0.8410976771781582
0.037645769338682786,0.025882829881151526
0.01658526803989638,0.02009558590518441
1.156137594074655,2.039074462871114
0.23708217886290922,0.22454295659368337
2.2694033958013606,2.098591125512288
0.0630428247775389,0.045498450786695156
0.053521325241578155,0.030697261351663684
